data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32
-0.971024007740018,-0.133393506830666,0.482791147126267,0.129056356263968,-0.318554662167436,-0.145560203711511,-0.162302066659278,0.160702341478731,0.313335137471227,0.032056783014543,0.137703059643291,-0.0673722223183207,-0.0115092851333457,0.0207882084120016,-0.0314973001311126,-0.0469159701443156,0.085172849064842,-0.0644090470054831,-0.0556354235458377,0.0726717533688806,0.0455501393946262,0.0083467967198271,-0.0250098994604493,0.0207594785403567,-0.000311559626709723,0.0164172563846846,0.0243639701696835,-0.0102001003243068,-0.0132316901869797,0.00220260144800418,0.00145453252442999,0
-0.498151905447394,0.295289900161552,0.177806667315166,-0.193905149156179,-0.310077187873879,-0.145782161649169,-0.0992451443235881,-0.00273010540898982,0.117893453409204,0.113495753160997,-0.0231104460567518,0.0296065339158066,-0.088161431340815,0.0896566295397486,0.0850878552398443,-0.0179174853592143,0.0122715964039813,0.00738597535150883,-0.0436827351570979,-0.0114232687576525,0.097906774845767,-0.0171114296232721,0.0452349934445743,-0.000798391331883916,-0.0356102242750165,-0.00539120453796098,-0.0233527094487572,0.0118272150733004,0.0153623875883545,0.00379491210485479,0.000406544569327246,0
-0.531417224390214,-1.39360224074836,-0.118891264517498,-0.0864084438749724,-0.13969227551944,0.128447246985617,0.0760707057499172,-0.417936650850589,-0.0997710026617061,0.282094083296191,-0.165750107506701,0.196803591588688,0.0677876886531615,0.0210696984795929,-0.0537585134510282,0.18116616053224,-0.0600121271151917,0.0572130485978622,-0.0252732240832132,-0.0325637320101731,0.0261837553748577,-0.0310971403924591,0.0537352764644307,-0.0269300049552417,-0.00325253211774812,-0.013805570213067,-0.0154510458488961,-0.0116085177384999,0.00300620737754883,0.0195474076797825,0.0218281100682896,0
0.191085544182326,-0.00172570189710544,0.335184326590215,-0.312481639907422,-0.148741341738353,-0.0281489882692454,-0.138554195264618,0.19748808656849,0.154822636785357,-0.0757814943557463,-0.178701222854756,0.117755058270444,-0.0531996477452069,0.0992767975377444,0.0272124274699491,-0.0110843551016548,0.0619929304651837,0.189231064958818,0.0665120451250926,0.0457226202588019,0.0795254797468631,0.000455709440660837,-0.0159068746286404,-0.0244469437188998,0.0148831422525459,-0.0128882009446616,-0.02283630453846,0.0400662087100548,-0.00300553647249818,0.00414631284996677,0.000420852491431293,0
-0.478749043528763,0.39832961668057,0.00122281152878117,-0.275820646306809,-0.0849469673069029,-0.025963859922234,-0.0775152912933307,-0.103604278836461,-0.0199104092890859,0.172327109509868,-0.0422419368491715,-0.0244583710527978,-0.0528430732655319,0.0405533496621747,0.0288110322840475,-0.0564641253880115,-0.0650352961188947,0.098794622670817,0.0716709377275082,0.045295728631742,0.043852453409712,-0.0140156859347041,-0.00989139144793554,0.0718641947499665,0.0496005942347087,0.00385542235064623,-0.0152052246293761,0.0108755185256004,0.00954841604901778,0.00222235231857415,-0.00026805031640237,0
-0.675237812189579,0.0825486168875326,-0.254333644997546,0.0257419574319236,0.0719295442681156,0.0473925326605322,0.0442338906836433,-0.060132107060976,-0.24664422315233,-0.181872563426469,-0.0759780689848526,0.0226505924843931,-0.0815313025432719,0.0968451069306169,0.0199286462835493,-0.0734269883682479,-0.0119877997763115,0.0704300481110858,-0.0938831773652721,0.0102244302051032,0.0698401071548009,0.00727210895111836,-0.00772417907414035,0.00547271842400839,0.0245508038180808,0.0568725754188977,-0.00754274527263396,-0.00467700912647626,0.015298358690034,-0.000327669761206284,-0.00891871466067316,0
0.857857336955194,0.186079582799329,0.11489852077978,-0.476028434650266,0.162304571558047,-0.0631421455306775,-0.140989997161533,0.0935430848260592,0.151974299025635,-0.0330539064441353,-0.229498807833066,0.278087596675416,-0.0356034269617053,-0.00779505118458866,0.072112889560949,0.127748742467688,0.0650330268625867,-0.0985588477882911,0.00389600601869395,0.0137808640267423,-0.0318205337814431,-0.0274758819774979,-0.0278725463927132,-0.00549651022825529,-0.0112331934333998,0.0524301492139803,0.0121896452094888,0.0197340695806602,-0.000102712744812514,0.00319941173563446,-0.00197408857138987,0
-0.668027970487468,0.187486587700437,0.0366055070294053,-0.258882823060503,-0.112283830564898,0.175762982351606,-0.0100101986257526,0.035355671527311,-0.0624080093636946,0.141281453545372,0.0409024013024525,0.0718870170666681,0.0117324290415358,0.0690791781246542,-0.0707372324857875,0.102095895763159,-0.0528647253850598,-0.0929883015956959,0.0501217701301956,-0.023027550316202,-0.00716077658559715,-0.0123402072796633,-0.032819289360469,0.0117131779931361,-0.00212260553726652,-0.0272978129809037,0.00234885969658154,0.0173264348673056,0.0114952601844604,0.00592127609789149,0.000768630543815658,0
-0.23526284682015,0.323927990662811,-0.0421464151354395,-0.137031373688174,-0.0536553609457154,-0.179718931359547,-0.10245022843544,-0.254203500543582,-0.105670384592737,0.0986737720310583,-0.0161203346685045,-0.109016686599029,-0.0738190454921538,0.158002918235512,-0.0423067205175608,0.012485835785265,0.0690491981835008,-0.0792198958647489,-0.00260906032162893,-0.000978434139440281,-0.00340145940128752,0.0253363297725472,0.0240124898249759,0.00638065735758311,-0.0141465340813959,-0.000851148399225144,-0.00918879282860773,0.0145852108800903,0.00371543839438588,-0.00249426797822425,-0.00133967802180423,0
0.418146919036552,-0.589149405802061,0.109157558034351,-0.10255596394595,0.281963776048296,0.257935805391323,-0.203657006455544,0.101252118944933,-0.3336997436069,-0.396063963990128,0.0601968867599449,-0.0626940156192481,-0.128680593251687,0.113081956442416,0.126416306598657,-0.000660306860726429,0.0465226115104081,0.0698412635268404,-0.00524949975247088,0.0079468991202013,-0.031373830927188,-0.00340112431856894,-0.0623201658197672,-0.0125332318210242,-0.0461453105513249,0.0331255517324628,0.0071096057552361,0.021804797979874,-0.016240711370036,0.0093308327518007,-0.00497600737370495,0
-0.42896662210701,0.379388168124284,-0.0869790315266864,-0.274930683214498,0.0124794853368663,0.0782038198689353,-0.0607899011542825,-0.0621192411058411,-0.163155356664777,0.0814056429634744,-0.0625028028336791,0.0378399373120882,-0.0422035879905587,-0.0327557091192182,0.0745744838994178,0.053838059086445,0.0455685663383599,0.0167205148602638,-0.0176009372985874,-0.012608228364296,-0.0316767699105642,-0.0204809806684247,0.00844358062768319,0.0157200585471741,-0.00610340738520168,-0.0295278249329607,-0.00245235453139118,-0.00914516986588147,-0.00648593964662185,-0.00647684860386742,-0.0017681717799456,0
-0.573323208902112,0.346279551460376,0.0457741738338129,-0.216504785777465,-0.0612218028440196,-0.0421668463561939,-0.137304023312374,-0.0577007611283429,-0.0352099841067601,0.115048638557939,-0.11295303212088,0.0192054138848307,0.0316997033669482,0.0383815390821259,-0.0931267558068971,0.0999068489184733,-0.0335396567503198,0.0320831164845635,-0.023976074060086,0.000901981090739626,-0.0403672022037774,-0.0465125999641902,-0.0196366554659156,0.00943698602884612,-0.012093438549691,-0.0497902738495148,-0.0129834055575296,-0.00853938201695006,0.000223408683992543,-0.0125677434950478,0.00229275288693053,0
-1.01601579378568,0.120581986839993,-0.288439768443589,-0.0423212646357208,0.702590659691451,0.121811853558721,0.106200999421795,0.12968518615641,0.696685558166559,0.102755954315005,0.302284360466287,0.056288092487878,-0.140377226013893,0.0311366284999983,-0.105154196259661,0.0123900740374345,0.000171815302127461,-0.125964227174279,-0.137679374339189,0.156575440409449,0.117187851584815,-0.00122156672713624,-0.0986284963077165,0.0444550971241831,0.0586196779760735,-0.038551013216481,0.0390104038252023,-0.0234810095756432,-0.0283546538532381,0.028253543099818,0.00257362048258265,0
-0.842404094577971,0.157239690894189,-0.158326293681954,0.00104869600357943,0.19326901173729,0.0912384131039797,0.067006557123541,-0.0700840782745499,-0.221706178907421,-0.104397027099752,-0.232226866359461,-0.151272113607288,-0.138319359527483,0.135779141427521,0.036170245806038,-0.0174454397355651,0.0247765113582259,0.00212558379659635,-0.0055300218626157,0.012461621094166,0.0209248469888518,0.00718657222474352,0.0327119722507499,-0.000367693505233142,-0.00110394041617953,0.00952381674462596,0.0370645577703936,-0.00168628664244655,-0.00380623358424234,-0.0141108157374602,0.000775768234105768,0
-0.427388725613088,0.472803539804904,-0.0456648767954551,-0.146480321103618,-0.00284365757758773,0.19466861046163,0.257992768901548,-0.0790968885782207,-0.231718769917063,0.159467758231907,0.00201838460156537,0.0428058391422796,0.0740865406663765,-0.100151316694579,-0.0812297202869956,-0.131147184969229,-0.00545124417758033,0.0347995250951232,0.00631196018476933,-0.0185837337111802,0.0285936541765942,0.0249987806520974,0.00732511094395699,-0.0048325565385611,-0.00786850944928617,-0.0141374509348147,0.00558735528029508,0.00989654268314154,-0.00154247154685921,-0.00441894975640286,-0.00552973452558307,0
0.166950631914813,-0.591549545014042,0.384342946392024,-0.271770374077137,-0.135681411855207,0.0340199269373829,-0.346585075500607,0.0681780652014466,0.0169541032473149,-0.075796901633246,-0.0134409742487576,-0.118464496039639,0.06094260302739,-0.1782128538733,0.0598310427838248,0.0451714201637168,0.104982799625984,0.083390999339886,0.00852966407624501,-0.008595680217649,-0.00484022458572955,0.0395660653586935,-0.0311774887188265,-0.0202363937441713,-0.0204812223558122,-0.0195491531206232,-0.00174226457049057,0.0214557778085962,0.00177207571224761,0.00253502790313471,-0.00103478275195286,0
0.222894692621432,-0.413387130447234,0.363426943483831,-0.195664730036353,0.334606649027675,0.492804085987029,0.0584991333219709,0.0756802954253151,-0.298753904460399,-0.00422453306701897,-0.0598727253406137,-0.00524757749301986,0.0178005768800652,-0.030206577826438,0.0392357776895032,0.10010792010318,-0.0891575925287433,-0.0945376296150756,0.0138788255088054,-0.0329112231039991,0.00479254096566509,0.0314937401340294,-0.0316337396555224,-0.0414737618802985,0.0345608528371183,-0.00663133744665361,0.0155023532538347,0.00202462456730104,0.00954340561955827,-0.0089099674319668,-0.00566880651671467,0
-0.525238224830385,0.202348107060067,-0.553686614795169,-0.0946639927617322,0.115258035916347,-0.134831807454344,-0.0666881280439436,-0.0109924087393833,0.0674538501580921,-0.237975867130656,0.136308983420659,0.0324832647126564,-0.106108584783033,-0.087944999312233,0.105979783497442,0.0217728688972365,0.0715024669418446,0.0156498306640426,0.0817986688584036,0.0589629773265136,-0.0539532929233041,-0.00166619106663555,0.00166542895860609,-0.0482148357257643,0.00816597733216414,0.0237023481267868,-0.0286548113942036,-0.0093028392644835,-0.000745081869842211,0.00649952897527704,-0.00216870202081707,0
-0.904401937766005,-0.176718698302764,0.00480424945172033,-0.053056755670089,0.114498500433902,0.287301685399333,0.155188490942839,-0.0671989244235044,-0.146111926379753,0.110335064521764,-0.0360092552297667,-0.0826793707985474,-0.0855047849566472,0.177285028436826,-0.0287777017483191,0.128917339944288,-0.0233444834429109,0.018696106574182,-0.10054669802616,0.085103183733743,0.0508999843131444,-0.0101108716020784,-0.0247626227652182,-0.0176557165878033,0.00731755014222949,-0.0450837887518545,0.0152756626284041,0.00448972559226037,0.00603309050986301,-0.00801016882451304,-0.0061007043161086,0
-0.960299095670399,-0.14351326373092,0.314270901576858,0.0937344001303422,-0.329803870352274,-0.0563234400969929,-0.0795811912746345,0.213980702928948,0.22702349520176,-0.0599688999587442,0.18327194668621,-0.0459709548512357,-0.0372238165547881,-0.0231781071103242,0.0851182253903189,0.0156744772682205,-0.0805983382347085,-0.0822900564578427,-0.00638736364023303,0.00734311586184888,0.0520822320202929,-0.0266918194313342,0.0293828797010699,0.00640764280475119,-0.00532697212069473,0.00413901555236744,0.0181152282443367,-0.0054259548110241,-0.00439051922778143,0.0231539296324159,-0.00395092475935336,0
-1.00525527778709,0.0331447253607826,0.226782910865265,-0.185083008166991,-0.520859260118915,0.0367481988044348,-0.213325781724095,0.297108127538238,0.111970897266162,-0.0581196022041695,0.197432519569157,-0.00567348213073671,0.0189588097209029,-0.0784930359419412,0.043704486652545,-0.11265522946915,-0.00207971565004688,-0.0688266788570936,-0.00565559097040593,-0.0404785754887405,-0.0381986320851145,0.0404650252392475,0.00954475551884116,-0.0286104028166548,0.0140358198289549,-0.0180797354872614,-0.0128002790000961,-0.00437514075211479,-0.00692011078377195,0.0188626485783645,0.00192865771655927,0
1.27306862604222,0.354895181581101,-0.121981442321486,0.188545435351554,-0.433697780394702,0.416956761645441,-0.146182473826646,-0.0539996694329173,0.252695789236601,0.16979056667863,-0.113598621229969,-0.388684887431911,-0.100779363344865,0.0863394521010154,0.0836401351960677,-0.0613357785913157,-0.0852832674654194,0.0644632499832762,0.134751148316126,0.053585199404272,0.0267934218138924,-0.0545304219000971,0.00515816737354836,-0.030035767977155,0.0430077540432942,0.0515062227796474,0.00583243102624143,0.000659442825066521,-0.0084056389950792,0.0158635582737558,-0.00434863118484111,0
-0.460312210757767,0.253847023834796,0.107306952184228,-0.0723261555758335,0.291032754080355,0.198907693216492,0.0604300046074462,-0.00530504661935243,-0.077198499472909,0.100060479807804,0.00291890523435687,-0.00620689216228911,0.0542575449687056,-0.0522793927146324,-0.120512927719012,0.0519064334499135,-0.0376815066726554,-0.0307252146339871,0.0207489144871482,0.0396858969773283,-0.0258796431634871,-0.0557719486056786,-0.0580362509886779,0.0175825404914107,-0.0282678714527078,-0.0250349280173495,-0.0122495855242823,0.0123474739549125,0.018926614914728,-0.00669945003143283,0.00173766543627706,0
-0.697165545483746,0.266936124215061,-0.160442636691444,0.138020095431346,0.245205733453754,0.0230029561760736,0.12012719117239,-0.0478256640690958,0.00636398926649924,-0.0414534558659127,0.181086432211495,-0.0467480175961125,-0.00383911772659548,-0.0735213408303264,-0.101210846686306,-0.156048963686748,0.0532473099711149,0.0495741681129537,-0.0265841912411156,0.0192728520646544,-0.0594370269336128,-0.0276723363553591,-0.00760358480479262,-0.0272843584000755,-0.0126292644965299,0.00710043304720366,-0.00102581635973353,-0.011284520790058,0.00886771098115515,-0.00349040162825112,0.000155547114331096,0
-0.915120007493672,0.1437140254835,-0.253728283371864,0.0362411843971621,0.420440045916892,0.284301139129513,0.264123175820756,0.044208181053889,-0.0180992729615852,-0.0286529592545229,0.0452890553979915,0.00972200994090869,-0.0863955064633056,-0.0289186901300332,-0.00169200445090111,-0.0384562202657522,0.0249820843163938,0.0123109609534639,-0.010286459618536,0.0539060248913217,0.0196942949598445,0.0516943736495583,0.0545782572233487,-0.0272312472956323,0.00368115118880156,-0.0181011916344311,0.0233224238392219,-0.000726015169789905,-0.00949544685463117,0.000540330792192812,-0.00489526864041268,0
-0.804259210424138,-0.387375502842803,0.498820145697088,0.160871250567669,-0.537390236689958,-0.11174150515092,-0.111513302419749,0.052182889220483,0.0493824100028516,0.0505815500381562,0.11206304804934,0.015813565390974,0.0919221787231886,-0.132180241492029,0.0327631769685471,0.0163990989319753,0.0559185526178083,-0.00152767453340326,-0.0214057299065064,0.00334929532114935,-0.0117545600740614,0.0200719140982866,0.000204834988806121,-0.00672686366487142,0.00129907599825839,0.0175472859721454,-0.0134293552532417,-0.00859848722275732,0.00982667527209227,0.00465850410991811,-0.00768814997359555,0
0.0277739036532739,-0.110564158088171,0.00945904506829256,-0.0775906278741076,0.327156606391518,-0.118922500988534,-0.202344640323043,0.648891789985985,-0.337657768391617,0.652878118920669,0.146261741633953,-0.0230450178579624,-0.0132305266494601,0.0575916784242064,-0.00794962482565272,-0.0148315740063409,-0.0251343963617768,0.0308953126077949,0.03032990090234,-0.0226054336010714,-0.0134143826647434,0.0072025970671023,-0.00331117555726849,0.0158588874095501,0.0353861633506509,0.014548861559237,0.00166113366176214,0.00230667272078377,0.0180654212784685,0.00717957909604464,0.000153735008596364,0
-0.193075060845094,0.157604533774982,0.0630960148429154,-0.0360612991911252,0.0925361829350222,0.0136404569320109,-0.11392066255876,-0.0979549157924669,-0.260169271274755,-0.0646112252719368,-0.062936130659664,0.0414192597087093,-0.0111219385684431,0.046084887166399,-0.0391386353493659,0.0269069179680015,0.126896059397095,0.0434445272013375,0.0734111907533397,-0.0850308703864936,0.0407412501053836,0.0290103420517934,0.038816320593473,0.0353324643918303,-0.019587146833768,-0.0123981567652129,0.028966450252472,-0.0113470376046369,-0.00907638613413988,0.0021474177002326,-0.000460308238340048,0
-1.12842479767454,-0.0350905398066741,0.34079420446771,-0.0756616193536453,-0.578789920342538,-0.207301509090618,-0.505673155663185,0.4031932399313,0.216054488621166,-0.25052284636664,0.00937600238587153,0.0750737469535811,0.0661199848001749,-0.0764972877588814,-0.00809580224555445,-0.0622501101048976,-0.0345070708878539,-0.0541280938741784,0.0300082964266194,-0.0124846766804347,-0.054529814260447,0.0104190385928939,0.011198899563952,-0.0101282468768781,-0.00743406407815382,0.030223952495914,-0.00445877441136591,-0.00524857938046698,-0.00477328104101692,-0.000810302643910283,0.00166414246206952,0
-0.902084985692524,-0.236442193766869,0.484216226340743,0.146678705287496,-0.271727948114276,-0.155495746669264,-0.130061056719495,0.0786809171604207,0.307017728695744,0.0784189827410177,0.0848370928823812,-0.0695559418977967,0.00764751755995819,0.0496791129396943,-0.0842902740059023,0.00357875524846367,0.0707439385803227,-0.0238855195349084,-0.0644063868353544,0.0543701754875687,0.0525117472054567,0.0216239727232934,-0.0221286860236967,0.00994627438414637,-0.00148555709218967,0.0172407119625224,0.0169608120456442,-0.00909610822228282,-0.00711620734719761,-0.00955558494365765,-0.000570692088366002,0
-0.725352857901232,0.263742050664219,-0.025400983068739,0.302387875818301,0.0505406025382836,0.195555433550881,0.423331467649159,0.0433054797820449,-0.366090532431817,-0.213228594239743,0.0155719516923856,-0.120144906099129,-0.0711223830072969,0.117078832591061,-0.023952577179603,-0.179528605270183,-0.0109312340561993,0.0462067224008368,0.00843541251833685,-0.0150633494381973,0.0331490500209335,0.0394525861771613,0.0483357320343509,-0.0263869006569885,-0.0100934910827482,-0.0183696531021187,0.0322298797213337,0.00991648483405006,-0.00716120996252325,0.00357762385392054,0.00513213368207061,0
0.788735240399487,0.0505511082968912,0.0977380452738934,-0.116899877898069,-0.293374124243065,0.336907492867643,0.93367979374575,0.371835235589711,-0.0699186835256387,-0.177625750116784,-0.0888441554393195,0.315170944272338,0.155537873458982,0.00695007777466952,-0.151567604971481,-0.00481549083378465,-0.168695906702997,0.0586110025076574,0.0880221827825272,0.0248200683194389,0.0584352969173613,0.0472315810846484,-0.0178405286831729,0.0135826719105798,-0.0496354124040782,0.0178414103622747,0.0270176278240521,-0.00212185468537753,0.0203386212339915,0.00587256980221635,0.000906459959293146,0
0.508136050303148,0.308964379691779,1.33395544142593,0.182346723376363,-0.191253410279781,-0.0338833580014615,0.0489959686705234,0.207801806500457,0.0357112556865521,0.177774279624222,-0.0502773840214321,0.137314305267094,-0.02985507891897,0.103350367361552,0.145027590365502,0.0170607415775194,-0.0360456953457871,-0.0508380692600252,0.0577494207252055,0.0924582266878656,-0.0245941718076097,-0.03057418122234,0.0412540125558404,0.0138526610385522,0.0438915087064532,0.0359323393594233,0.0294839587058597,-0.0164898132846772,-0.00480785849107017,-0.0114475433942144,0.00667929740334386,0
-0.218232387712097,0.500192967538332,0.326176077545601,-0.377685010647704,-0.327195212487155,-0.134378862392617,-0.184678439875936,0.0412582546396095,0.187014609146371,0.244566484108069,-0.0293633821678368,0.154210683975292,0.00251737577738982,0.0957408268422372,-0.0474898964647203,-0.0875690414784125,-0.118644296323728,-0.0637758927721158,0.0267296535083582,-0.0579559938313005,0.0378475742345626,0.00800382294638113,0.0298027507567734,-0.0165542750092228,-0.0580804693468068,0.00372022701675802,-0.000297958729159899,0.0161448494342006,-0.0221778000077033,-0.00264394022499326,0.00211419739302753,0
-0.328219742894827,0.570156666762714,-0.441748323325095,0.236391969659969,-0.233413798068318,0.549788807334494,-0.458794276622291,-0.0636197158530699,0.0796758471071396,0.264334770698487,-0.353325468229447,0.0200517927350718,0.0854247280727365,-0.140918430590293,-0.0869275195340523,-0.0858673786330255,-0.0626601373425141,0.0404216338775156,-0.0196417951421767,0.0190096419277582,-0.0311779537366549,0.0359093438022231,0.00498000561339376,-0.033875496402981,-0.0258359296626552,0.0210864347071826,0.030032939021846,0.0261746103541816,0.0118591612719723,0.0122810147786756,0.00632797828204257,0
-0.847296864429091,0.0347394528135169,-0.0890868542508479,0.0644239311891086,0.175144512026032,-0.0666749721006101,-0.00949218229927876,0.0387217610027715,0.189727502017887,-0.0939506393012882,-0.0168210673144624,-0.0530472801151571,-0.130859302743963,0.0285168761268392,0.0788004685099155,0.0531581216042421,-0.0190946541575731,-0.0442567128911031,-0.0396179207153554,0.00165676942378544,-0.0360871304848149,0.0112291840336836,0.000299464864149899,-0.00196227361798618,0.018196518568845,0.0013675155170704,0.0202667505519734,0.000836228547979659,0.00689213056460867,-0.0133442345184171,-0.00294320004974509,0
-0.584435388685089,0.251753668021113,0.142267604834287,-0.177890775557901,-0.183854930746052,-0.154101944498574,-0.218823897716277,-0.0544354086706894,0.0408338590120464,0.0992091155379364,-0.0852863394340522,-0.0153701943583177,-0.0653647615011664,0.0904034083568402,0.0480108325759561,0.132132573361128,0.0268588319056536,-0.0501214522976721,-0.0388446719128609,0.0406887671154431,-0.0172036391363476,0.0110660835249931,0.0391844342069556,0.0194344109799621,-0.00759225355358548,-0.0187026137909197,0.000103048204682853,0.0187589839197111,0.010005203840541,-0.00698324886029677,-0.0022732698797859,0
-0.126589304860412,0.199461852229688,0.0789260307566371,-0.320590928420918,-0.349132667324308,0.0933291008891882,0.184340658007103,0.0373992821143885,0.0152368183076207,0.177085291488815,0.113343461763386,0.0632178203724978,0.0663132144546724,-0.0391713592308734,-0.0252631645220987,-0.0158452045349489,-0.191149079067454,-0.080774546945618,0.00822749274399744,-0.0673587114895151,-0.0294633902743219,-0.0630139135934539,-0.0119930113754633,-0.0119362322874991,-0.0230705328595211,0.000197143109877806,-0.00545828227959704,0.0136463765260714,-0.0146362429499592,0.00667137443555048,-0.00396734370784443,0
-0.574959028745552,-0.267329747835108,0.538546915704952,0.246297817285134,-0.56467981328377,-0.262160453838431,-0.0593614448405866,-0.0905121546915357,0.0282580781274368,0.100828226790898,0.0977654474423018,-0.086222522787352,0.166838808199502,-0.2540301509147,-0.0115640743606765,-0.0639749945579901,0.11353926584829,0.0441782250363778,-0.0456015962025483,0.0222098518905614,0.00326929917448448,0.0269212917847598,0.00890043042320262,-0.013527233740972,-0.00293901170517914,0.0203491195653979,-0.0312176320610273,-0.0148604916105598,0.0112009437078088,-0.00625215125713518,-0.00664553978811579,0
0.320430288300011,-0.669364163446347,0.146326275394112,-0.291963706156219,0.204749073564052,0.194984495493059,-0.313758643372992,0.0303797022253092,-0.170204028843053,-0.192987494441854,-0.0448922348518293,-0.0863781680210614,-0.0373040087762707,0.000670156260609839,0.0719551112352904,-0.0211766800316955,-0.112969352206343,0.113420135701001,0.0185689396781698,0.0557570366938929,-0.0478501657092503,0.0632957676322178,-0.0609512688588832,0.0493343666299161,-0.0728345567270612,0.0326957710041782,0.0169735979993354,-0.0287188361802629,0.00294595455643647,0.00804351796997496,-0.00211495136327384,0
-0.0343761246303877,0.0688644898393216,0.0774511705851724,0.354305292349879,0.0099315264757672,0.00689121759874767,0.498969317469492,0.035097685332618,-0.161018833194295,-0.257925052191177,0.0716103319642714,-0.150584437064638,-0.019021220598889,-0.000382193243895753,0.0301972975127052,-0.0301728908259907,-0.0705757916402923,-0.0148603669125965,-0.0427567925024198,-0.0712279583353297,-0.00165534699540422,0.014830132834376,0.0417302712085219,0.0660063264258771,0.0415115137585013,-0.0546011751623464,-0.0312876874834568,0.00925288233069172,-0.00933172450616846,-0.0104543161636189,0.000376196546507727,0
-0.294448093626906,0.442353975433263,0.024080796964888,-0.123974168629639,0.127026929373763,-0.20711158952974,0.0586192833381226,-0.107447475001758,0.343119189420785,0.159558067221632,-0.0133785637836171,-0.0857078944115026,-0.136058739806939,0.115311236829848,-0.0165972259598073,-0.0984587965619906,-0.00880721093598526,-0.0239208762206837,0.0309245177861938,-0.0302541562784627,-0.00476430523105865,-0.0226986857813722,-0.104650689967747,0.0199511026581609,0.00295944061131942,0.0172856917241706,-0.0162248674158461,0.0133215586879111,0.0138433030854181,-0.0170863403491403,0.00629618050995783,0
-0.302994573895118,-0.750875718328336,0.695340314415266,-0.048278400740772,-0.00805995908403672,0.282572435547708,-0.220539315673522,0.283136663996194,0.0218408056170234,-0.117255258070801,0.00628954960691811,-0.114313278899321,-0.0556626400992313,0.0957824623101646,0.0649226598363012,0.0834298583754758,-0.0127958903967662,-0.0478096856560278,0.0234706154552763,0.0558371468668687,0.0410298973086667,0.0203367925962197,-0.026542121297971,0.0587563483684164,-0.00793798030039916,-0.0076746843325327,-0.0141444809097667,0.0301689463935665,-0.00220207604345008,0.00113651633357134,-0.0040846179042252,0
-0.803512343951265,-1.65196925087058,-0.0023325831723463,0.14697642099258,-0.115370256348434,0.349783395800092,0.223173757876074,-0.359245020509734,-0.320449415871533,0.284069657165744,-0.203676088009348,0.627252888686689,-0.129188086160559,-0.00264452531946936,0.309352432197161,-0.39146021713954,0.190527121057659,-0.152713925535249,0.108022450043139,0.00657161495766889,-0.0226327280693136,-0.0392090058446064,-0.0259366613685013,0.0356286437337616,-0.0243946468113634,-0.0248039079256691,0.0209190859954416,-0.000845833318133346,-0.00760224838287727,0.00657106568796045,-0.00366178833221762,0
