data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30
-0.28936442442492,-0.467980630916145,-0.801082100631526,0.197607520852227,1.48393223793049,0.213604710990069,-0.0384773672460352,0.178541221210437,0.454524649117076,-0.382747416019551,0.181304686117921,-0.288245959084593,-0.0902497378121405,0.173274909322389,-0.0937056613881973,-0.0677807841248066,-0.21833881290697,0.0967576978332007,-0.119383594310184,0.0721384298857591,-0.0264920254262769,-0.0596152201161002,0.0262523693603632,-0.00831332648983477,-0.00149124380682902,0.0195216723693627,-0.0101608331934575,-0.0231089807181105,0.0217276920920284,0.0251490795955405
1.05816723254573,-0.0524271638941268,-0.222308654792734,-0.191768807753675,-0.261443431932621,-0.404406885514736,0.0523822205536856,-0.0174224833758317,0.020914617750815,0.459032580610802,-0.235718682069884,0.35459307037798,-0.330590827102297,-0.0659402109607308,0.0196123654716606,0.0741385933774728,-0.205867351361738,0.193493312542185,0.0488869106934808,0.0511038170818706,0.0547228877087548,-0.0866846494056597,0.0769590912602645,0.00624158055399308,-0.0148787761669685,0.0570516697724792,0.00457800842491618,-0.0381496298713112,0.0400334209364751,0.450350012963443
0.838052347242131,0.0763488501245605,-0.211883986788632,-0.0926835074173153,0.183184625829041,-0.410037417177641,0.133824066942129,0.129250933726346,-0.115220435959485,-0.0740582997311977,-0.111055730943181,-0.00392800747157807,0.201725768184375,0.0409111449217517,-0.0102732777644756,-0.0778107327944431,0.0125581272269497,0.00288885452371136,0.035386470635014,-0.0529918235751375,-0.0288157243167897,0.00908663907215216,0.0127653696653265,0.0121602578705596,0.000119309979238741,0.0420460908084525,0.00146623063896383,0.00409086022316152,-0.0252317275332717,0.268861809696656
0.440250257566401,0.411309918765129,-0.142544279252256,-0.125938926239291,-0.274211059179913,-0.206307024426851,0.250837783916081,-0.192315254323958,-0.0426499204570106,-0.0796509446913158,0.134924547099035,-0.111187379349409,-0.0906446749484467,0.0166986319301819,0.0113703697371361,-0.15941989244708,0.0165885898574822,-0.0323342561217335,0.00866006160997865,-0.0197677216412674,-0.0145991429201882,-0.0280109099871188,0.00530734941631479,-0.0163104816820641,-0.0137171901618281,0.00447103295240475,-0.00721772946212904,0.00482491428444133,-0.000168250102052998,0.585169821104485
0.313190377995843,0.0720149405662649,-0.313666023735539,0.0696394740950586,0.129410140540225,0.0915354356403167,0.146988169330882,-0.214491674208831,0.0954368547261254,-0.332034112472979,-0.257797678990609,0.0147399380648939,0.0384515185523057,0.109915920410231,-0.0426299318226237,-0.0790511463492798,0.0245612328145861,-0.141483022194208,-0.0313538425036059,-0.0309197308655695,-0.0270423866567849,-0.00249837953939408,-0.000376703926186489,0.00727406794286224,-0.038494825329666,0.063090645520551,0.000849824873392833,0.00404441143962479,0.0112266231059922,0.362198599948146
-1.29795698887243,0.621493118058059,0.606808649973311,-0.119359058483427,0.0287044135749699,0.511415715198894,-0.138667907103821,-0.243079476086512,0.266697799944675,-0.162711379484986,0.122731574093888,0.190586187227531,-0.0419354610491648,-0.0904502628691273,0.0993434697179667,0.00658898622928292,-0.042628358420423,0.0350078194193156,-0.000587458016272293,-0.0783830881034078,-0.0453750111914625,0.0377200225814106,0.0306310844873261,0.0800713305903497,-0.0576568681249295,0.0140852525514939,-0.0148136815401298,0.0370043173960746,0.0130603427243906,0.53850142597874
-0.122972863533284,-0.593119473669812,0.474843115573626,-0.0349825479927564,-0.0654076225339921,0.189021782110875,-0.354746821609583,0.0250380320579026,0.0250184212367487,-0.0690074593759122,-0.00909118371084634,-0.212668669254769,0.00749505586613877,-0.135580458812411,0.11979741516409,0.0912876597359367,0.0361259742601019,-0.0206667064947577,-0.00807183949326646,-0.0100366401910587,-0.00140441830316932,-0.0393890950943217,-0.0099530366991582,-0.0284292879434409,-0.0173295184284197,-0.0121088045876672,-0.0121456955339224,0.0136076783458379,0.00935555060825749,0.331086336530983
-0.0151520454958117,0.164004520454905,0.187545270794661,-0.237694159902236,0.156335169331318,0.0546316210881641,0.00176689378034993,-0.0432856098087184,-0.272852120284233,0.151673738077045,-0.0289554590792627,0.0221892900032793,-0.0144121522510694,0.0565127639781933,-0.1086007640698,0.0231264879971883,0.030166352541649,0.0419995259150062,0.0273771031286877,0.0819207021472648,-0.128408986035753,0.0703020794838324,-0.0394508969087168,0.00164140108519336,0.0531683106360771,-0.00778414824989461,-0.0182084665976343,-0.00503211486688684,-0.00151936351020671,0.792584910552243
-0.738476631461899,-0.487555957551989,-0.685888098827346,-0.28032383197582,-0.300243149841587,0.278800007395236,0.222790767681053,-0.0413119971570259,-0.248917538370835,-0.12699768000517,0.00694195004433981,-0.0209318915417916,0.0380917873455951,-0.0445980415281483,0.160568189948572,0.0817864429550618,-0.0985686906036221,0.0189697577219059,0.0300269675840391,-0.0154896707357422,0.0530827205640387,0.0363014660187428,-0.0244864250288669,0.0222921053972856,0.0219559124335004,0.0141142027164085,-0.0613789123420298,-0.00565176420649112,-0.00804480053483362,0.740731138190303
-0.183600656373017,-0.475101042534243,0.459314483938059,0.0241298866599282,-0.37339254786854,-0.510611876605345,0.0683013235580949,-0.00838119149903296,0.0378759814215114,-0.0548213519621093,0.117522911558509,-0.0907011074459501,0.0891863622326554,0.0683486110625926,-0.154568369456392,0.0412129882559247,-0.0591933907264486,-0.0515687292744785,-0.00451367885464132,-0.0311877295219538,-0.00460945512261148,-0.0383856885143726,0.00537049169386924,0.0339309876317848,-0.0305607350533629,0.0118381393653108,0.00427016108548206,0.00981640287028611,-0.0109884870115457,0.631838216230231
-1.39913419656776,-0.153129411398038,-0.414167487311632,-0.249774656013221,0.507946607356167,0.111561858516283,-0.297678416286335,-0.280219938669149,0.641130020617733,0.099656248853784,-0.0503638882232063,0.175381049644041,0.0753535804729285,-0.14462272441425,0.209472017373445,0.186959297286675,0.0209070820100153,0.0109742715720447,-0.0276447944236467,0.0351603941689965,-0.0530236717515797,-0.0997349825616503,-0.0961351974733349,-0.0312667894804787,-0.0124642509025969,0.0326296996258229,-0.0179955681025292,-0.00139127595017056,-0.00908301724279788,0.398496240601504
0.949612911660487,-0.284711649286978,-0.0409520216206616,0.0636428954291791,-0.21071817073648,-0.316574771419804,0.160057998532469,-0.13536818652763,-0.115197765445667,0.0423744919584461,-0.00815551324408525,0.114399185739366,0.109956450593775,0.121821555188458,0.00241051051362965,0.0216173523992719,0.00396732864797012,0.128341759559855,0.0137070891918681,-0.0219277188066908,-0.030099061039343,-0.0322905035478437,0.0350692062287565,-0.00199486436496329,-0.0457309322943807,0.00174062929896186,-0.00496001024961892,-0.00121427165083024,-0.00853505256349741,0.113300492610837
1.05746275944803,-0.240571413231643,0.162422775530584,0.210155111980927,-0.20508889381312,0.488095553024494,-0.035882040942418,0.046140200394207,0.211890504691357,0.114715822212261,-0.103385398546797,-0.0126689508091238,-0.0133812007510771,-0.0398413276072797,-0.109608565292505,0.0223185735432565,-0.0633277079278662,0.0361065731456164,0.0375094686781021,0.0199382929710103,-0.0388461874949825,0.0263034332709187,-0.0123051692524553,0.00965256143354883,0.0242091345606316,0.0361852394766663,0.00308398911608656,-0.00522041660601898,0.0247508956539796,0.362198599948146
1.1039690262705,-0.101675290567169,0.0505611260505613,0.0357106114922037,-0.43177885989279,0.558050896544157,-0.235191979123434,0.0588953958309069,0.2509946895318,-0.00437266110682981,-0.044821176130636,-0.0870610396528989,-0.0629904193425941,-0.0293174812005344,-0.0392191865236606,-0.125013419129563,-0.0566726521863245,-0.0481156891810707,-0.030017297102459,-0.0134964311088793,0.0243399872182796,-0.00111036917765959,-0.0401004189058702,0.00736426434742805,-0.0337992002459045,-0.00408241083125926,0.0104965774469231,-0.0175428300015539,0.0248448413501855,0.0614467202488982
-1.43141444081734,-0.267070985933372,-0.76026910329454,0.566821131691987,-0.207429288523986,-0.0694189073580122,-0.655203872362487,0.0780476551467954,0.154211502814293,-0.349595059280084,-0.0707597399467431,0.428804871539392,-0.174752177336532,0.0816704185239967,0.0888030588257537,0.101465143175897,0.0318006025298712,-0.0189483202641199,0.0368139295858515,-0.0556563925218645,-0.0831461602047207,0.021666889289562,0.046596526125671,-0.0207881892625777,0.0135163259018575,-0.0243112040612711,-0.0109181418322361,0.0025528958458048,-0.00595322496224851,0.445164635727249
-1.17108144316392,0.447062844085775,-0.0526366284444072,0.471186334327464,-0.250391069425081,0.0834460810019522,-0.308048067340047,0.132331372943597,-0.326461343915033,0.137175371975068,-0.292938268026879,-0.0950339872511722,0.1426913480438,0.0109662313877227,-0.0700921051271842,0.0604675361324537,0.119847150093455,0.0206165190686119,0.00161957293558582,-0.000295788487985016,-0.0653042713404768,0.00392337034040819,0.0457992695652217,0.085585865947439,0.0384674342029529,0.0113431445336916,-0.00894633263873518,-0.00924618107764811,0.014563769103695,0.948146227638061
-1.69169765960482,-0.0945940897688022,-0.783846345584217,0.719163784440967,-0.399231254977689,0.363116729097307,0.392509726035187,0.573372262998531,-0.125466691935637,0.351399245026555,0.00390966197049981,0.105016583642715,0.118138546713813,0.147184325654329,0.367958189432645,-0.118690375507078,-0.00555055414794993,-0.00213068779457167,0.010890862480881,0.0527359581843515,0.0225936147696946,-0.00519543878594176,-0.069706147603559,-0.0311908159747272,-0.0382977553466235,0.0152117145499136,0.00556998426972827,-0.0109728899759625,-0.00471669976290317,0.730360383717916
0.500520328664932,0.208381620192349,0.152136091595634,-0.0883294974091355,-0.138757317124334,-0.301976310700591,0.0862795217211938,-0.0704325027908121,-0.0301685447035874,0.0346981238098977,0.0370522997703842,-0.023508428187745,-0.124401035621655,0.117941458803646,-0.0325518377489106,0.074225014386604,-0.0107315311024718,0.0248104528093496,-0.0839555787491097,0.0360485888304262,-0.0232056495398756,-0.0116526619042835,0.0436394402271873,-0.0298248984129376,0.00507185796823872,-0.0248852203886701,-0.000903685749959957,0.0180073471043398,-0.00921483326928426,0.751101892662691
-0.0815580979695594,-0.223371422398029,0.446142296788416,-0.0426293905421851,-0.214345130903907,-0.668116810139247,0.0993546591515644,-0.0656125679715949,0.0212086913916263,0.0831245157157378,0.0820117155131488,-0.0921588543074418,-0.0850562168177827,-0.0362632194184005,-0.0398319047162138,0.00414578793095807,-0.0734219315063427,0.0269818905278439,-0.00352874822258362,-0.098688098606813,0.01919460637283,0.0409933573181911,-0.0289866583883551,-0.00641313370542469,-0.00380745971073886,0.00149246633769917,0.0260757408800518,0.0081435019236516,-0.0164220203416104,0.543686803214934
0.69876187029942,0.222269920763482,-0.170400301735778,-0.00478293020964248,0.0353235490570004,-0.239342690308171,0.172221859082976,-0.100096314946034,0.0926502926979906,-0.0518084069635038,-0.148043680413906,0.0165327021203714,-0.174772664814441,-0.0367385837549199,0.0744454648237484,-0.110876119814444,0.0577991332419331,0.0216829666886475,-0.0728188575794586,0.00865553985561968,0.00141885378075723,-0.00287206779847337,-0.0121101837626055,0.0136867660187524,0.00200745081980036,-0.0110890694880076,0.0217931331215889,0.00845003749072615,-0.00631668848290229,0.341457091003371
0.922675210099975,0.00803269412978275,-0.297640416391057,-0.0397771601109078,-0.19181114217996,-0.586558858096805,0.27194546721672,0.00782043808635235,0.0484910736269946,0.0509311399056819,-0.0328511824901378,0.0530013480330098,-0.0230760457565891,-0.055692641971857,0.0389029687622927,-0.0840416462535938,-0.0331805329916165,0.0275111392293532,0.0237216363633686,-0.0911244706852914,-0.0272626964024271,0.00631211300578634,-0.0189899694788203,-0.00415969375555059,-0.0281635602026724,0.0248223523782098,0.00158746988814082,-0.00532553764590738,0.000123770764377576,0.149598133264195
0.113022339208499,0.458894421813317,-0.293925785128386,-0.328691462962172,0.291950849943354,-0.106108959008042,-0.00634914753899314,-0.146932187367286,-0.118271727276729,-0.00605155184874909,-0.110021112721003,0.0782873120807492,-0.0677382167217626,-0.0483059080545022,0.0285768828263119,-0.0519378728392444,-0.0659826257394228,-0.0523879708243096,0.0120945074050242,-0.0847593865972684,0.0189573016559087,0.014859396519902,-0.0397331456485134,0.00771662078322838,0.0309962352562008,-0.000775756335924581,-0.0213041055614671,0.0148606432973695,0.0112171284357005,0.647394347938812
-0.868527619040728,0.628280260454136,0.337161774502438,0.818413448626876,0.153600050769263,-0.424798872618531,-0.0441172152114175,0.262117412896566,-0.188149021429496,0.0458030003106524,0.153413385652591,-0.168311974676837,0.0978366926436314,-0.0551820948222924,-0.121317078457623,-0.0683983806102614,0.0527932120925486,0.115408381341922,-0.0119207441676827,-0.0280286804449714,0.0140482290916285,0.00303983580888718,0.00419660663124447,0.0820115306746055,0.00412583846307863,0.0451109624573546,-0.0284562201154119,0.0076129299523322,0.00770658055807667,0.206637282862328
0.425039803358131,-0.275875603589364,-0.142956105545019,-0.0140212995812181,0.160410294566334,-0.0513356912135833,0.0538607967832866,-0.349045203536217,-0.175132333517354,0.0467801183698446,-0.000328107684164194,-0.0780823866335248,-0.0846545166979864,-0.11134538763574,0.133369852272822,0.0847452265662768,-0.0423988608334307,-0.0341559032539114,-0.0610154558861854,-0.0403370959355731,-0.00922173256017065,-0.0204030895331196,0.0181438563463235,0.0300046002030381,0.0352911222258684,-0.0335726921806034,0.0173354815112335,-0.00452073429178283,0.00317753951293799,1
-1.14174933716352,-0.521241075570324,-0.356091364376768,-0.446904277924807,-0.60084914643901,0.238133483445811,0.00341247250347265,0.283650720424735,-0.0963100963575387,-0.0386877653698372,-0.100643123659418,0.0113094978252155,0.139995248540792,-0.0835890090041693,0.130690228691933,-0.00282709966358959,-0.0546818698956145,0.0271226449607041,-0.128103808169574,0.0464752832730846,0.0534959140566154,0.0706923998503114,0.0322351802808117,0.00416468687767275,-0.030451210541849,0.0237220659048779,0.0325369824240756,-0.0039466041480893,-0.0198685657245852,0.476276899144413
0.873868850412727,-0.386206812130597,0.350089939192576,0.353762102645242,-0.0847670340628614,0.647474464376491,-0.0387049227137664,-0.16200589050616,0.110594116579933,-0.0247000724308317,0.0757877950199172,-0.150622929705329,-0.0395736616701692,-0.0775139734474614,0.064847598185625,-0.0182674511250638,-0.0318004347728795,-0.0139592027979971,-0.00373241651062939,-0.0206630142210862,0.021702340369331,0.0101883516390805,-0.00951461521983995,0.0117875029299278,0.0187026319050036,-0.0123172706640527,0.017370385194587,-0.00014492990515405,0.00605320172648439,0.745916515426497
0.318913293092876,-1.18622112947733,0.129429590307558,0.690686739343519,0.443502587438452,0.0589425097795569,0.637728598540412,-0.166409817904662,-0.25446091381818,0.00975732546168391,0.278245302980565,0.0730100149042329,0.0460219815083753,-0.12700495737885,0.147400622856948,0.0977559360518311,-0.0328667447868706,-0.0018372579720314,0.0380078994066777,-0.0354641404527578,-0.00150775143311746,0.0168541438659234,0.0263446999897704,0.00797091235750241,0.016896230112085,0.00332050653122426,0.00371929628841547,0.008340442991182,0.000179285810059717,0.22219341457091
-0.046721784081755,-0.103706371519852,-0.228840002773824,-0.112170372090615,-0.0355008049998636,-0.347941744122776,0.143108801456663,0.139287342347487,0.277321356803905,0.0785345236787138,-0.111113363599958,-0.271657030242596,0.102491122570849,0.266093916864771,0.25922429534245,0.12924925770012,-0.110185207422142,-0.0974905415938376,0.0972266394820418,-0.077729298831268,-0.0756063442053522,-0.0307817614649211,-0.0534949111097094,-0.0130075812794875,0.0569106608055067,-0.0121312300715643,-0.0190087917459105,-0.0121878338094172,0.00993808120018246,0.351827845475758
0.717524847121405,0.147128377107804,-0.345253013702548,-0.106757768077385,0.252061556557437,-0.422761803925677,0.159867360534558,0.199279796832545,-0.000103360742640121,-0.104191856733305,0.0017642627851092,-0.118877118264767,-0.0600641240310322,-0.000142335446145627,-0.0480964466087284,0.000403593753655223,0.021290712968067,0.061328445998294,-0.00907295209510118,-0.091681765309837,-0.0337350622536673,-0.00247709277133931,-0.0239341836028077,0.010983077561583,-0.01331354643427,-0.00578180445466195,-0.00345232737221409,0.001384667172149,-0.00342782922773134,0.280010370754472
0.0567870856720231,-0.0858644387662478,0.261040033451393,-0.121829481701233,-0.143668294420121,-0.245024782340599,-0.169167523374864,-0.166439863463519,0.283615338669237,0.26959084404768,0.0982356435847602,-0.0550611680999896,0.0495872712863404,0.304959732710797,0.125061845876981,-0.117305391106799,0.0147528963717604,-0.0321743947784105,0.00252706362285676,0.0284967447333714,0.0156858655194041,-0.0207416204434478,-0.0089498067559089,-0.000735023597502538,0.00024030436160776,0.00370384069044169,0.00906248910121759,0.0116350027509045,0.00752109879077126,0.585169821104485
0.187990636165463,0.168202961542826,0.0897411144165186,-0.0843659083493145,0.162457133082451,-0.195230095180206,-0.0394636055611881,-0.0369037485121968,0.0120905149176537,-0.181337740646335,0.0365063400283604,0.0163038888375823,0.0852693220569462,0.000643460447992524,0.0726597967395554,-0.0120729988022323,0.0362827506172412,-0.12897428662122,0.0861249473204167,-0.0282904156961869,-0.0378380734464321,0.0287285771006236,0.00933775741877866,-0.0420374198002002,-0.00452522310088607,0.0510149128963643,0.0118105860692453,-0.00767079603999234,0.00227465891431971,0.522945294270158
1.22022577984151,-0.121376250595893,0.191729744158987,0.0539851936063438,-0.0292805131075395,0.784714677307658,-0.460174914963749,0.369144921437626,0.285474714016902,-0.00478126059096777,0.018160876069662,-0.0780179018412072,-0.0944882235918019,-0.0255159841698295,-0.0554108027006376,-0.0250902712897962,-0.0272014088367902,-0.0333037085232644,-0.0350372199648131,-0.0259526341470659,0.0199184491755969,0.0230392279645931,-0.031659427965613,0.0273997322308279,0.0344045244481868,-0.00396038436661094,0.0144725091277093,-0.00138965083745903,-0.0144890193361785,0.066632097485092
0.116228245047782,0.577901637687496,-0.206209879528677,-0.420524326329883,-0.173360996501501,0.0994735612426378,-0.0886666733445357,-0.175219890658015,-0.0927689361698751,0.0490834191923435,0.235771322694917,0.0429260108733806,0.111495856585152,-0.0254818566364111,-0.0427954691674382,0.0255410411050932,-0.0723334666393488,-0.0215206049974247,-0.0284259350733256,0.0264060387922859,0.0426493142062903,-0.0129833612968917,-0.0165380720106745,-0.0103686897941549,0.0149113465719164,-0.00941420765232011,-0.0112225592493015,-0.0305541645280489,-0.0187413853862143,0.611096707285455
-0.386283409308539,-0.467091930738445,0.521301690942408,0.0898421202352402,-0.0414038179773591,-0.132362744434546,-0.067841230155905,-0.0178357362867629,0.0812920004434168,-0.241410518176054,-0.154954893980908,-0.212478040701083,-0.111384776062921,-0.0174534194515725,0.0451001538339641,-0.0686128761313601,0.0194498247931342,-0.0533065062352255,-0.0382422553899786,-0.00255701836640018,-0.01522645769571,-0.0676327490906614,-0.0111889468392902,-0.0385176451852802,0.00516046502492855,0.00713549729988688,-0.012233949123737,-0.00138246877674737,-0.00446891569498053,0.51257453979777
0.987656754712924,-0.243534913347716,0.407083529847465,0.220341386497248,0.0184561797149631,0.531031973986004,-0.054847980939828,-0.0279194135596144,-0.0445840961582459,0.147336009951891,-0.118500238515294,0.0537706170373665,-0.107925301272462,0.0126289145249645,0.080910673632251,-0.0129919778365971,-0.0380581217013129,0.065873701047623,0.0575207015928286,-0.0297104514163416,0.0204933498749355,-0.0310107865282043,0.0182051099855032,0.0174044879493563,0.0286655369731806,0.0157803366844799,0.00593867104318837,-0.00419358003014413,-0.0146969083330652,0.315530204822401
-0.634929319000627,-0.646362222294134,-0.318468106302057,-0.263142751869364,-0.165468253544087,-0.0987150792484402,-0.135163026433755,0.17684694497301,0.271382821160626,0.138001065638706,-0.02756789082402,-0.0823002268822877,0.25112275123352,0.197268851740902,0.166065603187564,-0.132399099957914,-0.022256651471375,-0.00714856992469157,0.0358994900339631,0.0564251100466361,0.0619032096507651,0.112076361416248,0.0645548926593885,0.0894695424074845,0.0242418414426454,-0.0473253602265441,0.0122502767952705,0.0120386625220636,0.0346299989172877,0.642208970702619
-1.46176100240838,-0.318853736062185,-0.565744632799316,-0.340448396988974,-0.196832107556031,0.438024925946563,0.290401832840344,-0.0400171786643799,-0.261854326687401,-0.252701018924635,-0.231809432206534,-0.151439329492242,-0.321055474767375,0.0574557369621264,-0.0577096331723019,-0.109810300067092,-0.0358390151030598,0.0403879238302457,0.107068342765498,-0.00949966951837652,-0.0303140232200893,-0.0394941438051208,-0.015418940039566,-0.0564273811388837,-0.0631017638404873,-0.0260179023435528,0.0166426310450331,0.0054131136188763,-0.0143168194272828,0.866995073891626
-1.69511744240481,-0.40292824987178,-0.876697409147009,-0.44739481983679,0.312999283732726,0.330989345093533,0.227568420678004,-0.152260688798076,0.603991317489831,1.19068372022052,-0.0427510778291123,-0.236347615054176,-0.0920239648360225,-0.146896346069646,-0.182115476560665,-0.0701758361045181,0.227287508068655,-0.0891097982399739,0.00516219130707076,-0.138359804875485,-0.0410471645133562,0.0239932435813458,0.093507533273897,0.00320760424616256,-0.0116357414305741,0.00490256159790691,-0.0110896138893687,-0.0142333389159572,-0.0129857399073537,0.750842623800881
-0.804533997540727,0.273225880614214,0.388148652400029,-0.234566636344555,0.236070056352258,0.0380761184582349,0.0383869329057709,0.396557961823349,-0.146482132860706,-0.138084977112347,0.148157326937329,-0.00588582765653905,-0.297547851689071,0.17990563001489,-0.0514507378049971,-0.134519105682279,0.0866514831295378,0.0620854348641883,-0.0314901351219981,-0.0249309548917705,0.0219044096490304,0.0485717175876441,-0.0146179297163215,-0.0280046181170026,0.0185275734821294,0.003492754110737,-0.0413867584297199,-0.0282933865661939,0.0114124083377449,0.426238008815141
-1.60262240725553,0.132223979914204,-0.212833931056518,-0.313642993735835,-0.0955053646498804,0.453556855418824,0.390865398776593,-0.0847139635952917,-0.195152832651232,-0.00156166436192222,-0.0673350076038674,0.028169512115715,0.154427165107719,-0.0756396616507571,-0.234833329891268,-0.0709307591171415,-0.045449382610921,0.121763138702352,0.118151742438799,0.0112553074785315,-0.0339863908398275,0.051328468359,-0.00337691898615709,-0.0585247654321143,0.024458776948113,-0.00057139949520696,0.0493025203467916,0.0083379733409808,-0.00457940805489928,0.826030593725694
0.497709432864516,0.0481759859586419,0.0994597016049759,0.0193546735929684,-0.0477429645469553,0.0358404055744874,0.0657381909810773,0.00454737284118486,0.0741239915881901,0.0330724174549255,-0.0222109795906985,-0.0383280421379278,-0.0213581872347352,0.10705333805461,-0.20879488234987,0.17252466976777,-0.152031840708711,-0.0302152798436859,0.00828407454160912,0.0237413038458867,0.0352786639340995,0.0240158328951092,0.0541749790375566,-0.0167817473714467,0.0205991481619142,-0.0367274183085562,-0.0190928494341101,0.0197223952932569,-0.00204697481104591,0.442312678247342
-0.381131852055436,0.205910398306904,0.587830019892908,0.25998580118324,0.114625368883314,-0.353687911494532,0.498158359972169,-0.234848993280372,0.324323053836443,0.344153424785945,0.057454129470568,-0.0781319682346187,0.128614371487154,0.24015939066475,0.0427129271826387,0.0176491602963642,-0.111158626700522,0.00530040511829327,-0.0258714790763417,0.0237828149198761,0.0403211824357864,0.00537429623841374,-0.0491209931139125,0.0185710019941426,-0.0259014974322839,-0.0251222562031109,0.0103553500134154,-0.0118731202990941,-0.0159939940244594,0.554316826549131
0.0417268877023213,0.521741663350782,-0.315286416701371,0.670175835563634,0.104317196453321,-0.0403408140776658,-0.272970195190833,-0.100892841257542,-0.297839948801241,0.247534528205416,-0.226130541746647,0.0178445930336729,-0.00170620213941692,-0.0482998463841381,-0.0599899846278288,0.0653837821964626,-0.0545169996619551,-0.099775974320677,-0.0393887906594965,0.00318398918973741,0.0549490394829609,0.00332114303653132,-0.0466379773690641,-0.0127067782077482,-0.00241192837703459,0.00411944196752848,0.00417843613329028,0.000936792692062226,-0.00125277972040832,0.818252527871403
-1.76601545048816,0.777038003951597,-0.232875399250923,0.445284760552026,0.326800313799387,0.117317112555144,-0.723836056421794,-0.303251704223411,0.308345391782085,0.114461312268807,0.227639971598355,-0.0630943374499592,0.000888101704923708,0.218661768879414,-0.0388649460866494,0.152652250060496,-0.0828429268220703,0.156262692293797,0.119576729634028,0.0252667335383979,0.0401265881734394,-0.0300085261301535,0.0455468152161477,8.02616063057718e-05,-0.0326507543780906,-0.00119678059681208,0.0172868054290567,0.0390593614192492,-0.0278579453769839,0.475499092558984
-0.0929684474616377,0.0633561486705287,-0.277779427729778,-0.0603233423080953,0.226391123150365,-0.221569152944725,0.15798071190713,0.148252641972789,0.124765695760483,-0.304410238219207,0.0596950473808115,-0.163230079648027,-0.0908516640090583,-0.00851436193564949,-0.0734951735500425,0.037314783653329,0.0821570929692675,0.0215885555313464,0.0800739083767899,0.0612531733561192,0.0413010002329075,0.0295198150565044,0.0357269104422954,-0.0164071790282927,-0.0198170257528201,0.0298397026066303,-0.0149946180642594,0.0155458713235682,0.00153687103869345,0.336012444905367
-0.181971990252481,0.154311504048088,-0.622725132953762,0.709716148722752,-0.173225829686181,-0.339391384352095,-0.249687653740574,0.097746602846458,-0.0534373881553728,-0.110638300193087,0.0650681263216585,-0.21225396750057,-0.0222181418450532,-0.128042717834094,-0.00878200279704403,-0.0271742342896986,-0.00186384168065545,-0.0303289169112431,0.0771423994482941,0.0476976239184484,0.0167249532312945,0.00984038067754523,0.0349437969476852,-0.00898748685499129,0.0214475335441625,0.0270175094498353,-0.00526762781389553,0.00192674594590878,-0.0159697129729202,0.446460980036298
0.204616011512385,0.823638220055341,0.225323435544043,0.115900551635756,0.0242660849801575,0.196872680964738,0.544787478579139,0.155677365963508,0.0514797065291392,0.0128063209922234,0.249035925082232,0.0478702436023664,0.0178003606557921,-0.0462489498956644,0.0773265911349251,0.0468977781212253,0.0707973931779314,-0.00998109434547873,-0.034479665370377,0.0415348983100675,-0.03045780410374,-0.00688522417204937,0.00135298022672871,-0.0572607480190132,-0.0202735996775344,-0.00195412744009033,0.00185609001676448,-0.00899431141815372,0.00335152171543637,0.303863106040964
